loggingTime,loggingSample,identifierForVendor,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,deviceOrientation
2015-10-05 22:32:23.145,297,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109542.172706,25.28665161132812,-16.78298950195312,-23.47811889648438,268.0127868652344,254.3015899658203,10,433520.4258909167,-0.0326690673828125,0.9614715576171875,-0.072113037109375,433520.4252501667,0.38341743266758,-0.8840182143563906,-0.4414695507413453,433520.4093258751,0.8311234697495519,-0.8651830708050249,-1.315778975994503,0.3961927592754364,-0.8818682432174683,-0.5800668597221375,0.07512793689966202,-0.02840415760874748,0.09013641625642776,XArbitraryZVertical,0.3739571588498651,0.5275982641681997,-0.5245358365288597,-0.5537673439167673,-0.1920255124568939,0.9676589369773865,-0.1635922342538834,0,0,0,-1,1
2015-10-05 22:32:23.148,298,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109542.198979,25.2528076171875,-16.54592895507812,-23.61030578613281,268.5945739746094,254.8833923339844,10,433520.445527625,0.0583038330078125,0.9694061279296875,-0.044281005859375,433520.4570986667,0.3865138900670151,-1.105091211185503,-0.07037270022479883,433520.441174375,0.8385077726531946,-0.8870224727942652,-1.298425274025255,0.4349558651447296,-0.9745451211929321,-0.2257039248943329,0.2273383438587189,0.02040001377463341,0.1127840653061867,XArbitraryZVertical,0.3596295520806327,0.5345042952320859,-0.5298473251893288,-0.551573708255271,-0.2085395157337189,0.9631357789039612,-0.1699434816837311,0,0,0,-1,1
2015-10-05 22:32:23.150,299,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109542.22568,25.3035888671875,-16.32577514648438,-23.89118957519531,268.7270202636719,255.0158386230469,10,433520.4651802917,0.0631256103515625,0.8726348876953125,-0.0418701171875,433520.4730229584,0.219639417214323,-1.187396470990511,0.1107331728610587,433520.4570986667,0.8532427946565161,-0.889734023079286,-1.293127769446408,0.3836879134178162,-1.106196165084839,-0.03712030500173569,0.2850125432014465,-0.03538182377815247,0.1348829865455627,XArbitraryZVertical,0.3529374697635084,0.5377187127751796,-0.534148040167258,-0.5486160766454404,-0.2129605412483215,0.9616971611976624,-0.1725874543190002,0,0,0,-1,1
2015-10-05 22:32:23.152,300,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109542.250209,25.32052612304688,-16.41043090820312,-23.90771484375,268.5560607910156,254.8448791503906,10,433520.4848230417,0.011199951171875,0.7808074951171875,-0.027191162109375,433520.4889472084,-0.03215047962776359,-1.1174698502483,0.3198749416905074,433520.4730229584,0.8688189225166788,-0.8933834246261156,-1.291361789533381,0.2168134450912476,-1.188501358032227,0.1439854949712753,0.2780375778675079,-0.08857666701078415,0.1310032308101654,XArbitraryZVertical,0.3470825845184728,0.5413843431113559,-0.5389654412743794,-0.5440155564593703,-0.2149119675159454,0.9612115621566772,-0.1728733479976654,0,0,0,-1,1
2015-10-05 22:32:23.154,301,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109542.276512,25.21893310546875,-16.34268188476562,-24.03988647460938,268.5579833984375,254.8468017578125,10,433520.504470125,-0.0315093994140625,0.76312255859375,-0.0583953857421875,433520.5048715,-0.2926475816538643,-0.9667991147320866,0.5143418939652924,433520.4889472084,0.8811837776199533,-0.899920253711805,-1.294373750237152,-0.03497644513845444,-1.118574738502502,0.353127121925354,0.2249687016010284,-0.1812304258346558,0.1424730569124222,XArbitraryZVertical,0.343101904465595,0.5453888273011703,-0.5435635597990307,-0.5379319349748287,-0.2137687504291534,0.9620379209518433,-0.1696642190217972,0,0,0,-1,1
2015-10-05 22:32:23.157,302,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109542.32848,25.1173095703125,-15.936279296875,-24.20510864257812,268.6723327636719,254.9611511230469,10,433520.5241111667,-0.0250244140625,0.7371673583984375,-0.138824462890625,433520.53672,-0.5348378480306513,-0.7106986253495977,0.9470304699604284,433520.52079575,0.8957147931141363,-0.9157546029923929,-1.31539887676112,-0.4505952000617981,-0.7993461489677429,0.7859140634536743,0.1757898777723312,-0.2264740914106369,0.05560313165187836,XArbitraryZVertical,0.3427610560245889,0.5527790998162128,-0.5509745166014068,-0.5228548625910959,-0.2003412693738937,0.9675629734992981,-0.1539002507925034,0,0,0,-1,1
2015-10-05 22:32:23.160,303,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109542.380448,24.82949829101562,-15.64840698242188,-24.65116882324219,269.1105651855469,255.3993682861328,10,433520.5437755,-0.073699951171875,0.7250823974609375,-0.1736907958984375,433520.5526443333,-0.6082390950470882,-0.6735683007994949,1.101433359428279,433520.53672,0.9053744524641215,-0.918160839338332,-1.331919172090509,-0.5376637578010559,-0.7118034958839417,0.9802823662757874,0.1515315473079681,-0.2433938235044479,-0.01970092952251434,XArbitraryZVertical,0.3456580438702893,0.5555856593785603,-0.5545083475259123,-0.5141649388326274,-0.1879847943782806,0.9716042876243591,-0.1436901837587357,0,0,0,-1,1
2015-10-05 22:32:23.162,304,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109542.406296,24.67709350585938,-15.52987670898438,-25.03117370605469,269.8377990722656,256.1266174316406,10,433520.5634090001,-0.1721343994140625,0.7593231201171875,-0.1927032470703125,433520.5685685833,-0.5847508131809164,-0.73547800771224,1.158908370493825,433520.5526443333,0.9187302178951671,-0.9159848034631302,-1.35144023941373,-0.6110650300979614,-0.6746731996536255,1.134685158729553,0.09889319539070129,-0.2509553730487823,-0.04116955026984215,XArbitraryZVertical,0.3498831314652879,0.5579616217695906,-0.5581741131981734,-0.504680376380682,-0.1725931465625763,0.9760377407073975,-0.1325212419033051,0,0,0,-1,1
2015-10-05 22:32:23.164,305,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109542.432432,24.45697021484375,-16.02096557617188,-25.11378479003906,269.4566345214844,255.7454528808594,10,433520.5830565417,-0.32330322265625,0.889068603515625,-0.0866851806640625,433520.5844929167,-0.5630503113545147,-0.7051384776257303,1.07361717447462,433520.5685685833,0.9372590675073303,-0.9092307586250293,-1.372198621500868,-0.5875767469406128,-0.73658287525177,1.19216001033783,-0.01646261475980282,-0.2210210859775543,-0.07149462401866913,XArbitraryZVertical,0.3543578762574517,0.5602019122550969,-0.5621666200468622,-0.4945432279843193,-0.1556717902421951,0.9803442358970642,-0.1212086230516434,0,0,0,-1,1
2015-10-05 22:32:23.220,306,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109542.510708,23.47479248046875,-16.732177734375,-26.27032470703125,269.3161010742188,255.6049194335938,10,433520.6027010833,-0.5591888427734375,0.9951324462890625,-0.079803466796875,433520.6163414167,-0.01993748918476921,-0.02913391706103084,0.2857955344851994,433520.6004171667,0.977843428862728,-0.8902050959128071,-1.409122816200706,-0.4521083831787109,-0.5086815357208252,0.8463664650917053,-0.3213660717010498,-0.04286748170852661,0.03485410287976265,XArbitraryZVertical,0.3620318155714869,0.5641697694045901,-0.5691721404222552,-0.4761181684951281,-0.1251061111688614,0.9869592785835266,-0.1012908741831779,0,0,0,-1,1
2015-10-05 22:32:23.224,307,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109542.537024,23.051513671875,-17.05392456054688,-26.485107421875,268.8658752441406,255.1546783447266,10,433520.6223504583,-0.3634796142578125,1.195709228515625,0.0248260498046875,433520.6322656667,0.4026523799567863,0.7251643837586902,-0.107517405844788,433520.6163414167,0.9965449928947473,-0.87537239646541,-1.417130291684973,-0.02276338078081608,-0.03023879416286945,0.3190468847751617,-0.4131671488285065,0.0984533354640007,0.06024195998907089,XArbitraryZVertical,0.3639341198602475,0.5643737303107152,-0.5709464362022817,-0.4722863706742457,-0.1175182610750198,0.9882165789604187,-0.09806849807500839,0,0,0,-1,1
2015-10-05 22:32:23.228,308,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109542.56206,22.78057861328125,-17.35870361328125,-26.74945068359375,268.6891784667969,254.9779968261719,10,433520.641995625,-0.0261383056640625,1.149017333984375,-0.1271209716796875,433520.6481899584,0.845716098926653,0.958274602398852,-0.2469069909834263,433520.6322656667,1.019423582288017,-0.8451287738034737,-1.414947926657338,0.3998264968395233,0.7240594625473022,-0.07426617294549942,-0.05275696888566017,0.2302289307117462,0.1109886169433594,XArbitraryZVertical,0.3653261830979703,0.5612776888426234,-0.5708596043834352,-0.4749983663485184,-0.1161120533943176,0.9878801703453064,-0.1030082702636719,0,0,0,-1,1
2015-10-05 22:32:23.231,309,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109542.61503,22.42498779296875,-17.91757202148438,-26.9642333984375,267.8629760742188,254.1517944335938,10,433520.6616405,-0.002044677734375,1.122711181640625,-0.50555419921875,433520.66411425,1.18963831999614,0.3485886119315237,-0.4420418640596033,433520.6481899584,1.057303723142804,-0.7927707394497152,-1.405482395407358,0.8428902626037598,0.9571697115898132,-0.2136558294296265,0.09107931703329086,0.1626505851745605,-0.01161912083625793,XArbitraryZVertical,0.3662165959782496,0.5550986215010301,-0.5704972705529914,-0.4819582860885041,-0.1172176226973534,0.9863667488098145,-0.1155018508434296,0,0,0,-1,1
2015-10-05 22:32:23.233,310,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109542.61503,22.42498779296875,-17.91757202148438,-26.9642333984375,267.8629760742188,254.1517944335938,10,433520.6812959583,-0.310089111328125,1.114959716796875,-0.4487152099609375,433520.6800384584,0.9720615210460831,-0.3057588563325424,-0.4347013931470178,433520.66411425,1.105955974868424,-0.7353924811346045,-1.389025927221577,1.186812400817871,0.34748375415802,-0.4087908565998077,0.119230717420578,0.1391859799623489,-0.3715002238750458,XArbitraryZVertical,0.3631550163372879,0.5487180074923744,-0.572363864530908,-0.4893123633650892,-0.121275395154953,0.9835252165794373,-0.134053960442543,0,0,0,-1,1
2015-10-05 22:32:23.235,311,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109542.61503,22.42498779296875,-17.91757202148438,-26.9642333984375,267.8629760742188,254.1517944335938,10,433520.700938125,-0.4749755859375,1.743392944335938,-0.1110382080078125,433520.7118870417,-0.08952482320410367,0.5596212251349286,-0.3284375372273302,433520.69596275,1.150914974940176,-0.6980057538408865,-1.361134787729136,0.4035203158855438,-0.1742899566888809,-0.2709466218948364,-0.3136861622333527,0.3740561902523041,-0.07707368582487106,XArbitraryZVertical,0.3514263547692023,0.5447688626399042,-0.5779943181062879,-0.4956298737046881,-0.1337625682353973,0.9781014323234558,-0.159452810883522,0,0,0,-1,1
2015-10-05 22:32:23.239,312,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109542.760459,21.95089721679688,-18.89968872070312,-26.73292541503906,266.5443725585938,252.8331909179688,10,433520.7205878334,-0.251373291015625,1.993545532226562,0.20159912109375,433520.7278113334,-0.09767169929476507,0.9275750129329635,-0.5163278131901645,433520.7118870417,1.13778433322912,-0.7058613911128527,-1.357682722387396,-0.09235065430402756,0.5585163831710815,-0.295186847448349,-0.3478153645992279,1.065698504447937,0.1628579199314117,XArbitraryZVertical,0.3514718749669303,0.5440446722306788,-0.576275328893333,-0.4983870594563492,-0.1372005045413971,0.9773771166801453,-0.1609658300876617,0,0,0,-1,1
2015-10-05 22:32:23.242,313,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109542.760459,21.95089721679688,-18.89968872070312,-26.73292541503906,266.5443725585938,252.8331909179688,10,433520.7402453333,0.14959716796875,1.595794677734375,0.3694915771484375,433520.743735625,-0.2935669048621596,0.9046427991024002,-0.5647683165737248,433520.7278113334,1.108384519532947,-0.7212358430058171,-1.354759226634332,-0.1004975289106369,0.926470160484314,-0.4830771684646606,-0.1098281815648079,1.016790866851807,0.3625817894935608,XArbitraryZVertical,0.3539712950529215,0.5424140347673699,-0.571743260521417,-0.5035881067045772,-0.1415451020002365,0.9767546057701111,-0.1609826683998108,0,0,0,-1,1
2015-10-05 22:32:23.244,314,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109542.760459,21.95089721679688,-18.89968872070312,-26.73292541503906,266.5443725585938,252.8331909179688,10,433520.7598888334,0.2023773193359375,0.91064453125,0.1483154296875,433520.7596598333,-0.5370634517536305,0.466903538099929,-0.3344203286161931,433520.743735625,1.068402097263701,-0.7456294792782191,-1.351344771894106,-0.2963927388191223,0.9035379886627197,-0.5315178036689758,0.2972885072231293,0.6197776794433594,0.5294231176376343,XArbitraryZVertical,0.3566018586232762,0.5411740350042514,-0.5660586920150726,-0.5094539581334595,-0.1476913392543793,0.9760169982910156,-0.159931555390358,0,0,0,-1,1
2015-10-05 22:32:23.247,315,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109542.760459,21.95089721679688,-18.89968872070312,-26.73292541503906,266.5443725585938,252.8331909179688,10,433520.7795335834,-0.017730712890625,0.7921142578125,0.1219940185546875,433520.791508375,-0.7203690958998935,0.08908726583700365,-0.1759920711606874,433520.775584125,0.9769649225810514,-0.819891482809446,-1.356085038408909,-0.6678043603897095,0.2324892729520798,-0.275574654340744,0.1942182183265686,-0.1664605587720871,0.337726891040802,XArbitraryZVertical,0.3623465601851503,0.5440750558447954,-0.5559636785945473,-0.5134118152254699,-0.1557660698890686,0.9770379662513733,-0.1453746110200882,0,0,0,-1,1
2015-10-05 22:32:23.249,316,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109542.760459,21.95089721679688,-18.89968872070312,-26.73292541503906,266.5443725585938,252.8331909179688,10,433520.79917925,-0.1192474365234375,0.8330841064453125,-0.0658111572265625,433520.8074326667,-0.6798661441453143,0.3887512116987907,-0.0842456389752396,433520.791508375,0.926459539211777,-0.86744312660708,-1.36126663958476,-0.7231948971748352,0.0879824236035347,-0.1427419036626816,0.1028049737215042,-0.190424382686615,0.1161735877394676,XArbitraryZVertical,0.3648997293951272,0.5473419709125704,-0.5517052763347203,-0.5127243337597276,-0.1586368829011917,0.9781288504600525,-0.1345299035310745,0,0,0,-1,1
2015-10-05 22:32:23.250,317,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109542.760459,21.95089721679688,-18.89968872070312,-26.73292541503906,266.5443725585938,252.8331909179688,10,433520.81882475,-0.259613037109375,0.971923828125,0.1045379638671875,433520.8233569583,-0.612164594493865,0.6720987685099893,-0.1285433289670726,433520.8074326667,0.8810153496193438,-0.9076919059592508,-1.367525338599994,-0.6826661229133606,0.3876594305038452,-0.05097633227705956,0.03984648361802101,-0.1463273912668228,0.05845571681857109,XArbitraryZVertical,0.368643653904191,0.5495165326383388,-0.547602720336502,-0.5121178550620827,-0.1590939164161682,0.9794114828109741,-0.1242668703198433,0,0,0,-1,1
2015-10-05 22:32:23.253,318,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109542.800223,21.18893432617188,-19.66171264648438,-27.9720458984375,263.2022705078125,249.4910888671875,10,433520.8384685417,-0.00274658203125,1.012405395507812,0.33544921875,433520.83928125,-0.5957962738020199,0.58605176737342,-0.04376399250938113,433520.8233569583,0.836109182143382,-0.9422031302348697,-1.372698683909052,-0.6149646043777466,0.671006977558136,-0.09527416527271271,-0.1004265993833542,-0.008518916554749012,0.2202605009078979,XArbitraryZVertical,0.3735160890960986,0.550113138909468,-0.5426981437553362,-0.5131666301992571,-0.1591864377260208,0.9804427623748779,-0.1157225295901299,0,0,0,-1,1
2015-10-05 22:32:23.257,319,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109542.850007,20.90103149414062,-20.79629516601562,-27.88945007324219,260.1514587402344,246.4402770996094,10,433520.85811575,0.2428436279296875,1.074127197265625,0.312469482421875,433520.87112975,-0.7800049958739288,-0.4518441610838579,0.5089090453415308,433520.8552055,0.7543407429490334,-1.008710643185791,-1.385918188274366,-0.7345391511917114,-0.008267913013696671,0.2964894473552704,0.3234061002731323,0.07044710218906403,0.4645937979221344,XArbitraryZVertical,0.3830378566076135,0.5516308274559398,-0.5350725135129085,-0.5125259367960999,-0.1555441617965698,0.9829586744308472,-0.09797085821628571,0,0,0,-1,1
2015-10-05 22:32:23.259,320,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109542.8753,20.52850341796875,-21.06723022460938,-27.32768249511719,259.0859985351562,245.3748168945312,10,433520.8777672084,0.3157958984375,1.023712158203125,0.096710205078125,433520.8870540833,-0.7699640796160031,-0.3028413633583606,0.7136350267675191,433520.87112975,0.7166258068075591,-1.051295761779236,-1.398682099373178,-0.7828049659729004,-0.4529359042644501,0.5421779155731201,0.4284858405590057,0.09325107932090759,0.2955803275108337,XArbitraryZVertical,0.386784932872083,0.5548741016875461,-0.5346288283425953,-0.5066400723241518,-0.1486701518297195,0.9852249026298523,-0.08502429723739624,0,0,0,-1,1
2015-10-05 22:32:23.262,321,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109542.904823,20.20681762695312,-21.69378662109375,-27.27813720703125,257.5879821777344,243.8767852783203,10,433520.89741725,0.2337188720703125,0.8969268798828125,-0.099151611328125,433520.9029783334,-0.7000180177978349,-0.006297044397492358,0.6704942139532165,433520.8870540833,0.682605895657347,-1.091068712710882,-1.414276527985167,-0.7727640271186829,-0.3039331138134003,0.7469037771224976,0.4540815949440002,0.0359363965690136,0.1686553657054901,XArbitraryZVertical,0.3912968413400819,0.5575968069106145,-0.535172961132409,-0.4995622929657039,-0.1382856965065002,0.9877757430076599,-0.07194516807794571,0,0,0,-1,1
